confinement,variance,slope,zc,mean_excursion,mean_strength,signal_rate,confinement_signal,n_windows,project,type,rep
0.5897435897435898,0.09527658225778696,0.0011433894432921442,19,3.6923076923076925,0.7890504330583371,0.9487179487179487,0.5675675675675675,358,FREEBSD,GammaShuffleValues,9.0
0.7264957264957265,0.0720261792579044,0.002341829126855813,23,3.2,0.8944655607325279,0.9829059829059829,0.7217391304347827,358,FREEBSD,GammaShuffleValues,10.0
0.6581196581196581,0.09584137283404656,-0.0033217985122583416,18,3.076923076923077,0.8381207705987566,0.9914529914529915,0.6551724137931034,358,FREEBSD,GammaShuffleValues,11.0
0.7008547008547008,0.09195547704936456,0.00259391334521192,15,3.1818181818181817,0.9330427503424857,1.0,0.7008547008547008,358,FREEBSD,GammaShuffleValues,12.0
0.6068376068376068,0.10577273037045942,-0.0029466086466219434,20,3.2857142857142856,0.7910341364572019,0.905982905982906,0.6037735849056604,358,FREEBSD,GammaShuffleValues,13.0
0.7777777777777778,0.04902614959234742,0.0020189303283977052,28,2.0,0.8453456268414625,0.9658119658119658,0.7699115044247787,358,FREEBSD,GammaShuffleValues,14.0
0.7350427350427351,0.056115094717780326,0.0007158568102045077,24,2.3846153846153846,0.8484896624183457,0.9230769230769231,0.7129629629629629,358,FREEBSD,GammaShuffleValues,15.0
0.6324786324786325,0.1106644781307937,-0.002835759794803227,15,3.0714285714285716,0.8947951717084224,1.0,0.6324786324786325,358,FREEBSD,GammaShuffleValues,16.0
0.7435897435897436,0.06042784371652922,0.0027535312557447093,25,2.727272727272727,0.9202658323226466,1.0,0.7435897435897436,358,FREEBSD,GammaShuffleValues,17.0
0.7435897435897436,0.06992775011407831,0.005220353371367698,18,2.3076923076923075,0.873111054592973,0.9743589743589743,0.7368421052631579,358,FREEBSD,GammaShuffleValues,18.0
0.6068376068376068,0.10611788719613217,-0.0003239685648300076,12,3.8333333333333335,0.8619707902744611,0.9829059829059829,0.6,358,FREEBSD,GammaShuffleValues,19.0
0.6752136752136753,0.09815068317570162,-0.0009602668182984688,27,3.1666666666666665,0.859761850356326,0.9743589743589743,0.6666666666666666,358,FREEBSD,GammaCircular(-12m),
0.6068376068376068,0.11362465678766732,0.001559669844572551,24,3.066666666666667,0.8381609030371212,0.9401709401709402,0.5818181818181818,358,FREEBSD,GammaCircular(-6m),
0.6581196581196581,0.09138111119743027,-0.0011683981877424743,15,3.3333333333333335,0.8792759341696806,0.9829059829059829,0.6521739130434783,358,FREEBSD,GammaCircular(-3m),
0.7948717948717948,0.04958898315703434,-0.0013325482279734372,27,2.1818181818181817,0.8511996837942788,0.9743589743589743,0.7982456140350878,358,FREEBSD,GammaCircular(3m),
0.6923076923076923,0.07237167415811299,-0.0031623634147957542,22,3.0,0.8410674086672021,0.9743589743589743,0.6842105263157895,358,FREEBSD,GammaCircular(6m),
0.7264957264957265,0.06528320112943266,-0.0032305919723624567,17,2.909090909090909,0.77176135545024,0.8632478632478633,0.693069306930693,358,FREEBSD,GammaCircular(12m),
0.7264957264957265,0.06178228862698165,-0.002892772552112185,28,2.6666666666666665,0.8479865336367269,0.9401709401709402,0.7090909090909091,358,FREEBSD,GammaCircularRand,0.0
0.5042735042735043,0.09615177324902108,0.001400884077154612,13,3.625,0.9220173115038656,1.0,0.5042735042735043,358,FREEBSD,GammaCircularRand,1.0
0.6752136752136753,0.08497690005756943,-0.0008353686554027571,19,3.1666666666666665,0.8107966754565177,0.8888888888888888,0.6442307692307693,358,FREEBSD,GammaCircularRand,2.0
0.7948717948717948,0.0582805129939445,0.0008901480660401257,22,2.4,0.8039283529816196,0.9401709401709402,0.7818181818181819,358,FREEBSD,GammaCircularRand,3.0
0.6666666666666666,0.07448829128689143,-0.001763018188941313,24,4.875,0.8946265876351998,0.9914529914529915,0.6637931034482759,358,FREEBSD,GammaCircularRand,4.0
0.6923076923076923,0.08145179429656645,0.003627937347670579,25,3.0,0.7636809105049683,0.8034188034188035,0.6170212765957447,358,FREEBSD,GammaBlockPerm(6m),
0.8290598290598291,0.05112555804858388,0.0005377927645339566,20,1.6666666666666667,0.924810358546648,0.9658119658119658,0.8230088495575221,358,FREEBSD,GammaBlockPerm(12m),
0.717948717948718,0.05049571026169419,-0.010405858436979233,10,2.75,0.9324889518456433,1.0,0.717948717948718,260,WEBKIT,Observed,
0.5384615384615384,0.0381787849553429,-0.007203140527700829,4,3.6,0.7384205454362078,0.9230769230769231,0.5,260,WEBKIT,GammaShift(-6m),
0.9230769230769231,0.03591265040051861,0.0009586192138598791,3,1.5,0.9529312957535847,1.0,0.9230769230769231,260,WEBKIT,GammaShift(6m),
0.7435897435897436,0.038460848255983,0.0116483760126158,2,3.3333333333333335,0.9308397978198906,1.0,0.7435897435897436,260,WEBKIT,GammaShuffleValues,0.0
0.9230769230769231,0.027032934968966884,0.004083621519012376,12,1.5,0.844184602273946,0.9743589743589743,0.9210526315789473,260,WEBKIT,GammaShuffleValues,1.0
0.8461538461538461,0.0457868609118052,0.010601339449160035,8,1.5,0.8687118282993804,1.0,0.8461538461538461,260,WEBKIT,GammaShuffleValues,2.0
0.8461538461538461,0.03781289944776077,-0.0022660654961938593,4,3.0,0.9339294337189126,1.0,0.8461538461538461,260,WEBKIT,GammaShuffleValues,3.0
0.717948717948718,0.04407150899261236,0.00912614132604603,10,3.6666666666666665,0.741148127984006,1.0,0.717948717948718,260,WEBKIT,GammaShuffleValues,4.0
0.717948717948718,0.057693324929492446,0.009229780246129492,8,2.2,0.7916221443413957,0.9487179487179487,0.7027027027027027,260,WEBKIT,GammaShuffleValues,5.0
0.7435897435897436,0.07491722484679801,0.0024927153408380817,7,2.0,0.5939871741851253,0.6666666666666666,0.6153846153846154,260,WEBKIT,GammaShuffleValues,6.0
0.9487179487179487,0.018317226445949984,0.002152759449729767,9,2.0,0.8686519605968889,1.0,0.9487179487179487,260,WEBKIT,GammaShuffleValues,7.0
0.7692307692307693,0.03963489020703094,-0.005730741199914961,6,2.25,0.7676795242715859,0.7692307692307693,0.7,260,WEBKIT,GammaShuffleValues,8.0
0.8717948717948718,0.036525402323670624,-0.004595413265265402,4,1.25,0.670964231532167,0.8205128205128205,0.84375,260,WEBKIT,GammaShuffleValues,9.0
0.6923076923076923,0.07171637037871655,-0.011207572884581433,4,4.0,0.9090285612794643,1.0,0.6923076923076923,260,WEBKIT,GammaShuffleValues,10.0
0.7948717948717948,0.03638785995900539,-0.006159260249056389,8,2.0,0.7009850573499126,0.7435897435897436,0.7586206896551724,260,WEBKIT,GammaShuffleValues,11.0
0.6153846153846154,0.02078504636550901,-0.006351926646376691,2,5.0,0.9658921938563924,1.0,0.6153846153846154,260,WEBKIT,GammaShuffleValues,12.0
0.6410256410256411,0.09726840461495838,-0.005440102021498394,6,3.5,0.797905682548011,1.0,0.6410256410256411,260,WEBKIT,GammaShuffleValues,13.0
0.6666666666666666,0.08400632311598791,0.013994857080947047,9,2.1666666666666665,0.7449767902229647,0.9487179487179487,0.6486486486486487,260,WEBKIT,GammaShuffleValues,14.0
0.8717948717948718,0.04163154795956803,-0.01043198426141843,4,1.0,0.7947891238304251,0.8717948717948718,0.8823529411764706,260,WEBKIT,GammaShuffleValues,15.0
0.8461538461538461,0.05049786036472416,0.017498378814044292,7,2.0,0.9256532311414714,1.0,0.8461538461538461,260,WEBKIT,GammaShuffleValues,16.0
0.6410256410256411,0.100523937087076,-0.021660347306339207,1,3.5,0.9674704938186364,1.0,0.6410256410256411,260,WEBKIT,GammaShuffleValues,17.0
0.6153846153846154,0.036861078044255216,0.007705836775237629,2,3.0,0.9330983871643704,1.0,0.6153846153846154,260,WEBKIT,GammaShuffleValues,18.0
0.5897435897435898,0.0425298428883645,0.003894194138944956,9,3.2,0.7200032076284645,0.7435897435897436,0.5172413793103449,260,WEBKIT,GammaShuffleValues,19.0
0.41025641025641024,0.055783594528980046,-0.0003769415661872499,4,3.8333333333333335,0.9147958960497087,0.9743589743589743,0.39473684210526316,260,WEBKIT,GammaCircular(-12m),
0.5384615384615384,0.038625672710706056,-0.007812382593121786,4,3.6,0.7468904443232944,0.9230769230769231,0.5,260,WEBKIT,GammaCircular(-6m),
0.6923076923076923,0.05270823074991866,0.004221029647821921,9,2.4,0.8101750464442646,0.9487179487179487,0.6756756756756757,260,WEBKIT,GammaCircular(-3m),
0.7948717948717948,0.050511419470082454,-0.004367078396246253,5,2.6666666666666665,0.8769598768137792,0.9230769230769231,0.7777777777777778,260,WEBKIT,GammaCircular(3m),
0.9230769230769231,0.03591265040051861,0.0009586192138598807,3,1.5,0.9529312957535847,1.0,0.9230769230769231,260,WEBKIT,GammaCircular(6m),
0.6153846153846154,0.050993819878067476,-0.011216992014639375,1,5.0,0.9245733491533894,1.0,0.6153846153846154,260,WEBKIT,GammaCircular(12m),
0.8205128205128205,0.03309418840924864,0.010697717341518942,8,2.3333333333333335,0.9512389294626477,1.0,0.8205128205128205,260,WEBKIT,GammaCircularRand,0.0
0.5128205128205128,0.10495266111338775,0.02103235426394539,1,3.8,0.9177700704195808,1.0,0.5128205128205128,260,WEBKIT,GammaCircularRand,1.0
0.8461538461538461,0.0326656441296052,-0.006482709131547569,11,3.0,0.7670061421470163,0.9230769230769231,0.8333333333333334,260,WEBKIT,GammaCircularRand,2.0
0.48717948717948717,0.11671120623362514,0.006605661761316855,2,5.0,0.9536669878750781,1.0,0.48717948717948717,260,WEBKIT,GammaCircularRand,3.0
0.4358974358974359,0.07128287598269269,0.007422242076191662,2,4.4,0.9215492005894274,1.0,0.4358974358974359,260,WEBKIT,GammaCircularRand,4.0
0.7435897435897436,0.05840385199895105,-0.010661408954221074,3,10.0,0.9177562801318743,1.0,0.7435897435897436,260,WEBKIT,GammaBlockPerm(6m),
0.7948717948717948,0.03755627230351542,-0.0009324081902039955,8,2.0,0.9085072876307785,1.0,0.7948717948717948,260,WEBKIT,GammaBlockPerm(12m),
0.544,0.11902265986259954,-0.0007604282703403544,24,3.1666666666666665,0.7713555612253437,0.896,0.49107142857142855,262,LLVM,Observed,
0.712,0.0848614126709767,0.0005991399548166283,18,3.0,0.8960577723198128,0.984,0.7073170731707317,262,LLVM,GammaShift(-6m),
0.512,0.1094720617990422,0.001997809808740648,19,4.357142857142857,0.7921024446514302,0.864,0.4537037037037037,262,LLVM,GammaShift(6m),
0.744,0.08146004640846624,0.0039882658812329394,16,3.5555555555555554,0.9191925414910381,0.968,0.743801652892562,262,LLVM,GammaShuffleValues,0.0
0.728,0.0838090092805032,-0.0008769399539324022,24,2.8333333333333335,0.8729130479621248,0.992,0.7258064516129032,262,LLVM,GammaShuffleValues,1.0
0.672,0.06267580400206808,0.0006597199996249128,19,4.1,0.8777300349580879,0.984,0.6666666666666666,262,LLVM,GammaShuffleValues,2.0
0.76,0.06587957682331305,0.002045786831614071,22,2.727272727272727,0.9036758805124379,1.0,0.76,262,LLVM,GammaShuffleValues,3.0
0.576,0.10783755162668447,-0.002763929989443423,9,3.1176470588235294,0.9029813840425972,1.0,0.576,262,LLVM,GammaShuffleValues,4.0
0.6,0.10580160312189182,0.002162592208697035,25,3.8461538461538463,0.8291238282891902,0.976,0.5901639344262295,262,LLVM,GammaShuffleValues,5.0
0.664,0.09540755483591949,-0.0009500293986300196,27,3.5,0.7867449331543495,0.944,0.6610169491525424,262,LLVM,GammaShuffleValues,6.0
0.904,0.026681512477848883,-0.0012907037150006794,27,2.0,0.8910439840477712,0.984,0.9024390243902439,262,LLVM,GammaShuffleValues,7.0
0.528,0.11525413472127279,0.005706874584538655,12,6.555555555555555,0.897152209863966,1.0,0.528,262,LLVM,GammaShuffleValues,8.0
0.624,0.09228585000695312,-0.0021951853389210498,21,2.764705882352941,0.7828877745337648,0.848,0.5849056603773585,262,LLVM,GammaShuffleValues,9.0
